LCU,0,69.52,2016-01-08 11:03:09.197
LCU,0,118.08,2016-01-08 11:03:47.993
LCU,0,251.37,2016-01-08 11:07:22.200
LCU,0,50.00,2016-01-08 10:34:15.370
LCU,0,81.00,2016-01-08 14:11:19.350
LCU,0,122.76,2016-01-08 14:13:23.773
LCU,0,59.48,2016-01-08 14:13:45.950
LCU,0,28.94,2016-01-08 14:13:53.930
LCU,0,51.28,2016-01-08 12:37:06.100
LCU,0,22.50,2016-01-08 12:51:50.720
LCU,0,78.64,2016-01-08 12:52:14.230
LCU,0,60.00,2016-01-08 12:58:01.927
LCU,0,19.13,2016-01-08 11:13:17.603
LCU,0,42.16,2016-01-08 11:13:33.463
LCU,0,51.28,2016-01-08 11:14:44.197
LCU,0,54.61,2016-01-08 11:16:05.463
LCU,0,75.00,2016-01-08 11:21:50.647
LCU,0,25.00,2016-01-08 12:21:38.210
LCU,0,108.14,2016-01-08 12:23:17.477
LCU,0,44.98,2016-01-08 12:26:51.487
LCU,0,78.64,2016-01-08 12:27:22.123
LCU,0,87.76,2016-01-08 12:27:38.670
LCU,0,87.76,2016-01-08 12:32:02.653
LCU,0,69.52,2016-01-03 11:36:08.913
LCU,0,69.34,2016-01-07 15:14:59.310
LCU,0,53.16,2016-01-07 15:16:16.360
LCU,0,145.00,2016-01-07 15:46:14.347
LCU,0,60.40,2016-01-03 12:38:45.120
LCU,0,69.52,2016-01-03 13:42:32.890
LCU,0,78.64,2016-01-03 13:54:35.563
LCU,0,19.13,2016-01-07 15:57:11.993
LCU,0,108.14,2016-01-07 15:58:08.407
LCU,0,60.40,2016-01-07 15:59:29.563
LCU,0,13.26,2016-01-03 14:03:58.830
LCU,0,69.52,2016-01-03 15:05:21.163
LCU,0,54.00,2016-01-07 16:06:55.590
LCU,0,39.15,2016-01-07 23:33:58.427
LCU,0,63.01,2016-01-08 00:06:56.743
LCU,0,60.40,2016-01-08 00:18:33.233
LCU,0,110.00,2016-01-08 00:45:31.773
LCU,0,98.20,2016-01-08 04:53:50.893
LCU,0,118.08,2016-01-03 16:55:04.107
LCU,0,135.00,2016-01-03 18:35:31.117
LCU,0,69.52,2016-01-03 18:48:55.563
LCU,0,78.64,2016-01-03 19:08:27.960
LCU,0,100.00,2016-01-07 16:35:54.260
LCU,0,9.11,2016-01-07 16:47:40.793
LCU,0,69.52,2016-01-07 16:54:40.497
LCU,0,53.81,2016-01-07 17:04:54.230
LCU,0,87.76,2016-01-03 21:14:53.300
LCU,0,25.67,2016-01-07 17:34:55.257
LCU,0,48.07,2016-01-03 22:49:57.577
LCU,0,46.78,2016-01-03 22:50:04.443
LCU,0,87.76,2016-01-03 22:52:14.000
LCU,0,118.08,2016-01-03 22:52:30.150
LCU,0,87.76,2016-01-07 20:40:33.647
LCU,0,228.19,2016-01-04 00:06:22.143
LCU,0,28.94,2016-01-04 03:34:26.923
LCU,0,22.40,2016-01-03 16:35:25.637
LCU,0,69.52,2016-01-03 16:37:31.253
LCU,0,60.40,2016-01-03 16:53:08.760
LCU,0,69.52,2016-01-07 22:02:48.913
LCU,0,22.40,2016-01-07 23:54:45.400
LCU,0,112.87,2016-01-07 23:58:48.810
LCU,0,93.25,2016-01-04 18:59:53.753
LCU,0,200.00,2016-01-04 19:09:25.850
LCU,0,77.00,2016-01-02 08:49:29.320
LCU,0,60.40,2016-01-02 09:09:04.053
LCU,0,70.00,2016-01-02 09:22:03.443
LCU,0,51.28,2016-01-04 18:48:38.190
LCU,0,40.89,2016-01-04 20:12:09.690
LCU,0,413.71,2016-01-04 20:15:49.283
LCU,0,69.52,2016-01-01 20:09:21.383
LCU,0,158.60,2016-01-01 22:19:43.423
LCU,0,28.94,2016-01-01 22:20:41.660
LCU,0,118.00,2016-01-04 18:49:46.547
LCU,0,87.76,2016-01-01 21:04:50.883
LCU,0,25.67,2016-01-01 21:18:54.863
LCU,0,51.28,2016-01-01 21:39:17.130
LCU,0,22.40,2016-01-02 08:33:39.813
LCU,0,145.60,2016-01-04 20:43:44.297
LCU,0,51.28,2016-01-02 07:35:17.250
LCU,0,4.75,2016-01-02 09:54:23.030
LCU,0,34.99,2016-01-02 02:04:40.417
LCU,0,51.28,2016-01-02 09:50:29.553
LCU,0,69.52,2016-01-02 10:00:24.010
LCU,0,42.16,2016-01-02 10:03:21.200
LCU,0,57.25,2016-01-02 10:35:29.480
LCU,0,32.21,2016-01-05 06:27:52.833
LCU,0,15.86,2016-01-02 08:25:12.707
LCU,0,42.16,2016-01-02 08:35:04.017
LCU,0,98.20,2016-01-02 08:50:13.583
LCU,0,60.40,2016-01-02 08:52:20.487
LCU,0,70.00,2016-01-04 23:24:11.023
LCU,0,108.14,2016-01-02 11:04:23.377
LCU,0,133.64,2016-01-02 11:06:17.197
LCU,0,200.00,2016-01-02 11:58:20.630
LCU,0,61.89,2016-01-05 08:00:09.727
LCU,0,87.76,2016-01-02 10:18:44.897
LCU,0,51.28,2016-01-02 10:43:35.623
LCU,0,154.90,2016-01-02 10:44:06.380
LCU,0,108.14,2016-01-02 10:54:23.703
LCU,0,51.28,2016-01-04 14:06:23.347
LCU,0,975.55,2016-01-06 09:24:42.773
LCU,0,81.00,2016-01-07 07:47:19.680
LCU,0,19.13,2016-01-07 09:13:11.040
LCU,0,130.35,2016-01-07 10:07:05.413
LCU,0,22.40,2016-01-07 10:28:02.583
LCU,0,22.40,2016-01-02 16:12:43.733
LCU,0,53.19,2016-01-04 14:37:09.837
LCU,0,69.52,2016-01-04 14:45:06.847
LCU,0,51.28,2016-01-04 14:52:04.630
LCU,0,22.40,2016-01-06 21:59:10.337
LCU,0,93.25,2016-01-06 22:56:08.160
LCU,0,108.14,2016-01-02 17:01:33.690
LCU,0,108.14,2016-01-02 17:07:47.923
LCU,0,85.96,2016-01-04 14:13:46.530
LCU,0,87.76,2016-01-04 14:19:29.247
LCU,0,73.94,2016-01-04 14:22:23.010
LCU,0,22.40,2016-01-06 09:10:10.880
LCU,0,87.76,2016-01-06 09:15:36.717
LCU,0,15.86,2016-01-06 09:16:07.657
LCU,0,12.59,2016-01-06 09:16:28.087
LCU,0,12.59,2016-01-06 09:17:42.533
LCU,0,78.64,2016-01-07 04:55:30.460
LCU,0,22.40,2016-01-07 06:36:33.953
LCU,0,80.00,2016-01-07 06:47:18.657
LCU,0,144.04,2016-01-07 06:48:03.820
LCU,0,69.52,2016-01-02 18:38:50.103
LCU,0,69.52,2016-01-02 21:20:05.973
LCU,0,32.21,2016-01-04 14:39:35.173
LCU,0,148.16,2016-01-04 14:42:26.690
LCU,0,83.64,2016-01-04 14:48:05.087
LCU,0,60.00,2016-01-04 14:48:35.853
LCU,0,42.16,2016-01-04 14:49:10.847
LCU,0,56.28,2016-01-06 09:49:06.040
LCU,0,181.84,2016-01-06 09:52:14.577
LCU,0,145.58,2016-01-06 09:52:51.737
LCU,0,60.40,2016-01-06 09:54:16.100
LCU,0,51.28,2016-01-07 10:34:52.140
LCU,0,102.88,2016-01-02 18:13:44.260
LCU,0,60.24,2016-01-02 18:16:47.170
LCU,0,98.20,2016-01-02 19:38:34.470
LCU,0,87.76,2016-01-04 15:41:59.940
LCU,0,19.13,2016-01-04 15:44:55.437
LCU,0,32.21,2016-01-06 10:38:35.340
LCU,0,42.16,2016-01-07 06:48:50.217
LCU,0,487.05,2016-01-07 07:31:18.667
LCU,0,192.44,2016-01-07 07:31:48.250
LCU,0,33.04,2016-01-07 07:32:22.840
LCU,0,51.28,2016-01-02 19:20:56.077
LCU,0,126.26,2016-01-02 19:55:05.020
LCU,0,122.17,2016-01-02 20:49:21.480
LCU,0,19.13,2016-01-04 15:21:41.563
LCU,0,30.00,2016-01-04 15:26:57.080
LCU,0,80.00,2016-01-04 15:31:47.107
LCU,0,71.08,2016-01-04 15:34:54.650
LCU,0,69.52,2016-01-04 15:34:56.197
LCU,0,205.83,2016-01-07 07:32:53.363
LCU,0,33.04,2016-01-07 07:34:22.177
LCU,0,60.40,2016-01-07 07:34:58.007
LCU,0,19.13,2016-01-07 07:40:48.500
LCU,0,33.04,2016-01-07 07:48:00.450
LCU,0,71.74,2016-01-02 21:56:27.560
LCU,0,49.07,2016-01-02 22:22:27.280
LCU,0,69.52,2016-01-02 22:41:03.000
LCU,0,66.97,2016-01-02 23:35:39.020
LCU,0,69.52,2016-01-04 15:37:03.040
LCU,0,69.52,2016-01-04 15:38:36.260
LCU,0,26.34,2016-01-04 15:45:27.570
LCU,0,35.00,2016-01-06 11:06:31.000
LCU,0,91.87,2016-01-06 11:08:25.527
LCU,0,78.64,2016-01-07 07:47:09.217
LCU,0,60.40,2016-01-07 09:25:59.510
LCU,0,22.40,2016-01-03 01:40:18.107
LCU,0,32.21,2016-01-03 08:00:40.800
LCU,0,69.52,2016-01-06 10:58:37.007
LCU,0,199.05,2016-01-06 11:17:41.167
LCU,0,15.86,2016-01-06 11:20:15.793
LCU,0,76.89,2016-01-07 09:46:43.103
LCU,0,212.13,2016-01-07 09:47:05.327
LCU,0,32.21,2016-01-07 09:51:21.760
LCU,0,214.69,2016-01-07 10:04:50.440
LCU,0,250.21,2016-01-03 08:51:31.100
LCU,0,78.64,2016-01-03 09:06:37.253
LCU,0,87.76,2016-01-03 09:30:10.720
LCU,0,69.52,2016-01-03 09:42:59.603
LCU,0,51.28,2016-01-01 14:40:09.797
LCU,0,36.80,2016-01-01 13:44:28.797
LCU,0,32.21,2016-01-01 13:46:34.470
LCU,0,25.67,2016-01-01 14:18:32.363
LCU,0,51.28,2016-01-01 15:22:37.130
LCU,0,61.00,2016-01-01 15:12:51.637
LCU,0,78.64,2016-01-01 15:14:40.590
LCU,0,130.35,2016-01-01 16:28:58.120
LCU,0,60.40,2016-01-01 17:41:46.923
LCU,0,149.99,2016-01-01 13:07:28.117
LCU,0,22.40,2016-01-01 13:08:44.987
LCU,0,53.16,2016-01-01 13:26:08.250
LCU,0,42.16,2016-01-01 14:07:51.320
LCU,0,51.28,2016-01-01 14:21:15.743
LCU,0,87.76,2016-01-02 01:08:39.553
LCU,0,19.13,2016-01-01 17:28:06.600
LCU,0,41.00,2016-01-01 17:33:22.290
LCU,0,41.00,2016-01-01 21:59:11.673
LCU,0,51.28,2016-01-01 23:47:16.480
LCU,0,106.40,2016-01-02 05:17:21.570
